tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Lago de Tucuruí;Tucuruí;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;7,68261964735516e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Lago de Tucuruí;Tucuruí;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;8,65904990980156e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Lago de Tucuruí;Tucuruí;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;8,79725085910653e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Lago de Tucuruí;Tucuruí;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;9,94916485112564e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Lago de Tucuruí;Tucuruí;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;1,01823708206687e+01
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Capim;Ulianópolis;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;4,43349753694581e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Capim;Ulianópolis;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;5,16795865633075e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Capim;Ulianópolis;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;6,18811881188119e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Capim;Ulianópolis;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;6,81818181818182e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Capim;Ulianópolis;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;4,61893764434180e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Uruará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;7,40259740259740e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Uruará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;7,28643216080402e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Uruará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;8,14249363867684e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Uruará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;9,11564625850340e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Uruará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;8,36879432624113e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Guamá;Vigia;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;5,49618320610687e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Guamá;Vigia;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;7,08401976935750e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Guamá;Vigia;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;7,71704180064309e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Guamá;Vigia;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;6,04026845637584e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Guamá;Vigia;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;8,96686159844054e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Caeté;Viseu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;5,42635658914729e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Caeté;Viseu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;5,42778288868445e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Caeté;Viseu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;5,22478736330498e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Caeté;Viseu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;6,57748049052397e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Rio Caeté;Viseu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;6,75830469644903e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Vitória do Xingu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;4,28134556574923e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Vitória do Xingu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;7,14285714285714e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Vitória do Xingu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;7,41935483870968e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Vitória do Xingu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;7,43243243243243e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Xingu;Vitória do Xingu;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;4,59016393442623e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Araguaia;Xinguara;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;5,44378698224852e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Araguaia;Xinguara;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;7,04663212435233e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Araguaia;Xinguara;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;7,04898446833931e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Araguaia;Xinguara;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;7,00636942675159e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Araguaia;Xinguara;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;6,72947510094213e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Tocantins;Oeiras do Pará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2020;5,68356374807988e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Tocantins;Oeiras do Pará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2021;5,00658761528327e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Tocantins;Oeiras do Pará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2022;0,00000000000000e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Tocantins;Oeiras do Pará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2023;0,00000000000000e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Tocantins;Oeiras do Pará;Percentual de Nascidos Vivos por Idade da Mãe;35 a 39 anos;-;2024;0,00000000000000e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Pará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2020;2,16533464612355e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Pará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2021;2,26998750666676e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Pará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2022;2,39157188433289e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Pará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2023;2,53730988027515e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Pará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2024;2,54398177445893e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Araguaia;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2020;1,40089028541503e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Araguaia;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2021;1,53048629967909e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Araguaia;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2022;1,70364500792393e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Araguaia;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2023;1,58236407898296e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Araguaia;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2024;1,63300386764074e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Baixo Amazonas;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2020;2,66799733865602e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Baixo Amazonas;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2021;2,72052234028934e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Baixo Amazonas;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2022;3,01050646551724e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Baixo Amazonas;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2023;3,11797944039758e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Baixo Amazonas;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2024;2,94870856808371e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Carajás;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2020;1,91192603040276e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Carajás;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2021;2,11486926921127e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Carajás;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2022;2,16245128753725e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Carajás;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2023;2,25403594273530e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Carajás;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2024;2,55542120112858e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guajará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2020;3,19855839621579e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guajará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2021;3,38289404520538e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guajará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2022;3,55262629104208e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guajará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2023;3,86029411764706e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guajará;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2024;3,66449876653958e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guamá;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2020;1,73824130879346e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guamá;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2021;1,87912646013205e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guamá;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2022;2,12557226945716e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guamá;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2023;2,39261072779880e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Guamá;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2024;2,07527259936687e+00
Saúde;Tabela 17 - Percentual de Nascidos Vivos Conforme a Faixa Etária da Mãe e Razão de Exames Citopatológicos do Colo do Útero em Mulheres de 25 a 64 anos;Pará;Lago de Tucuruí;Percentual de Nascidos Vivos por Idade da Mãe;40 ou mais;-;2020;1,68256721595837e+00
