tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Baião;Escolaridade;Superior Completo;-;2017;22,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Baião;Escolaridade;Superior Completo;-;2018;22,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Baião;Escolaridade;Superior Completo;-;2019;22,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Baião;Escolaridade;Superior Completo;-;2021;22,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Baião;Escolaridade;Superior Completo;-;2023;22,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Baião;Escolaridade;Superior Completo;-;2024;22,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2015;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2016;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2017;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2018;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2019;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2021;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2023;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Araguaia;Bannach;Escolaridade;Superior Completo;-;2024;12,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2015;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2016;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2017;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2018;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2019;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2021;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2023;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Tocantins;Barcarena;Escolaridade;Superior Completo;-;2024;3063,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2015;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2016;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2017;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2018;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2019;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2021;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2023;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Belém;Escolaridade;Superior Completo;-;2024;44570,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2015;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2016;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2017;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2018;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2019;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2021;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2023;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Baixo Amazonas;Belterra;Escolaridade;Superior Completo;-;2024;28,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2015;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2016;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2017;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2018;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2019;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2021;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2023;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Guajará;Benevides;Escolaridade;Superior Completo;-;2024;1050,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2015;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2016;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2017;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2018;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2019;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2021;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2023;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Bom Jesus do Tocantins;Escolaridade;Superior Completo;-;2024;26,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2015;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2016;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2017;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2018;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2019;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2021;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2023;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bonito;Escolaridade;Superior Completo;-;2024;57,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2015;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2016;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2017;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2018;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2019;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2021;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2023;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Caeté;Bragança;Escolaridade;Superior Completo;-;2024;729,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2015;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2016;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2017;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2018;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2019;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2021;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2023;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Xingu;Brasil Novo;Escolaridade;Superior Completo;-;2024;53,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2015;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2016;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2017;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2018;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2019;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2021;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2023;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Carajás;Brejo Grande do Araguaia;Escolaridade;Superior Completo;-;2024;20,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2015;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2016;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2017;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2018;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2019;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2021;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2023;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Lago de Tucuruí;Breu Branco;Escolaridade;Superior Completo;-;2024;117,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2015;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2016;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2017;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2018;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2019;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2021;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2023;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Marajó;Breves;Escolaridade;Superior Completo;-;2024;343,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Capim;Bujaru;Escolaridade;Superior Completo;-;2015;19,000000000000
Mercado de Trabalho;Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal;Rio Capim;Bujaru;Escolaridade;Superior Completo;-;2016;19,000000000000
