tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Alenquer;População Estimada Total;-;-;2025;7,58820000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2016;3,32820000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2017;3,31950000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2018;3,41420000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2019;3,41090000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2020;3,40760000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2021;3,40440000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2022;3,42800000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2023;3,63430000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2024;3,63340000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Baixo Amazonas;Almeirim;População Estimada Total;-;-;2025;3,64420000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2016;1,09938000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2017;1,11435000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2018;1,13195000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2019;1,14594000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2020;1,15969000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2021;1,17320000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2022;1,26279000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2023;1,34390000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2024;1,36982000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Altamira;População Estimada Total;-;-;2025;1,38749000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2016;2,80120000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2017;2,84660000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2018;2,88590000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2019;2,92770000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2020;2,96880000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2021;3,00910000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2022;2,80110000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2023;2,96690000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2024;3,00030000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Anajás;População Estimada Total;-;-;2025;3,02470000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2016;5,10834000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2017;5,16057000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2018;5,25566000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2019;5,30598000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2020;5,35547000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2021;5,40410000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2022;4,78778000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2023;5,07841000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2024;5,07838000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Guajará;Ananindeua;População Estimada Total;-;-;2025;5,09227000000000e+05
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2016;2,62710000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2017;2,70960000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2018;2,71610000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2019;2,78900000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2020;2,86070000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2021;2,93120000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2022;3,18500000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2023;3,37150000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2024;3,49470000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Xingu;Anapu;População Estimada Total;-;-;2025;3,56380000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2016;4,42270000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2017;4,47340000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2018;4,55160000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2019;4,59980000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2020;4,64710000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2021;4,69370000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2022;4,45730000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2023;4,73010000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2024;4,75960000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Caeté;Augusto Corrêa;População Estimada Total;-;-;2025;4,79120000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2016;2,99910000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2017;3,04710000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2018;3,08960000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2019;3,13380000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2020;3,17730000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2021;3,22000000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2022;2,37740000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2023;2,46100000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2024;2,43210000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Rio Capim;Aurora do Pará;População Estimada Total;-;-;2025;2,41930000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2016;1,59500000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2017;1,59470000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2018;1,63710000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2019;1,63880000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2020;1,64040000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2021;1,64210000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2022;1,82900000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2023;1,90140000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2024;1,92230000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tapajós;Aveiro;População Estimada Total;-;-;2025;1,93800000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2016;2,90650000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2017;2,98080000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2018;3,00090000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2019;3,06730000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2020;3,13250000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2021;3,19670000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2022;3,18920000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2023;3,38410000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2024;3,46330000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Marajó;Bagre;População Estimada Total;-;-;2025;3,51470000000000e+04
Demografia;Tabela 1 - População, Área Territorial (km²) e Densidade Demográfica;Tocantins;Baião;População Estimada Total;-;-;2016;4,49560000000000e+04
