tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;Piçarra;Área de CAR (km²);-;-;2025;2,90105740000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Placas;Área de CAR (km²);-;-;2022;5,03891970000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Placas;Área de CAR (km²);-;-;2023;5,07554710000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Placas;Área de CAR (km²);-;-;2024;5,09762040000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Placas;Área de CAR (km²);-;-;2025;5,13608380000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Ponta de Pedras;Área de CAR (km²);-;-;2022;2,16305710000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Ponta de Pedras;Área de CAR (km²);-;-;2023;2,17725270000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Ponta de Pedras;Área de CAR (km²);-;-;2024;2,20040660000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Ponta de Pedras;Área de CAR (km²);-;-;2025;2,20340190000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Portel;Área de CAR (km²);-;-;2022;1,93804480000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Portel;Área de CAR (km²);-;-;2023;2,07480362000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Portel;Área de CAR (km²);-;-;2024;1,95033250000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Portel;Área de CAR (km²);-;-;2025;1,96033658000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Porto de Moz;Área de CAR (km²);-;-;2022;2,00833950000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Porto de Moz;Área de CAR (km²);-;-;2023;2,11366570000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Porto de Moz;Área de CAR (km²);-;-;2024;2,49209240000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Xingu;Porto de Moz;Área de CAR (km²);-;-;2025;2,55543020000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Prainha;Área de CAR (km²);-;-;2022;7,69414880000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Prainha;Área de CAR (km²);-;-;2023;7,90440260000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Prainha;Área de CAR (km²);-;-;2024;7,96789970000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Prainha;Área de CAR (km²);-;-;2025;8,15807590000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Primavera;Área de CAR (km²);-;-;2022;1,55410400000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Primavera;Área de CAR (km²);-;-;2023;1,59027900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Primavera;Área de CAR (km²);-;-;2024;1,70018300000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Primavera;Área de CAR (km²);-;-;2025;1,74528500000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Quatipuru;Área de CAR (km²);-;-;2022;4,73468000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Quatipuru;Área de CAR (km²);-;-;2023;6,21436000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Quatipuru;Área de CAR (km²);-;-;2024;6,73934000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Quatipuru;Área de CAR (km²);-;-;2025;7,08366000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Redenção;Área de CAR (km²);-;-;2022;3,55806870000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Redenção;Área de CAR (km²);-;-;2023;3,56322910000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Redenção;Área de CAR (km²);-;-;2024;3,59116180000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Redenção;Área de CAR (km²);-;-;2025;3,61635910000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área de CAR (km²);-;-;2022;3,80763640000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área de CAR (km²);-;-;2023;3,82761340000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área de CAR (km²);-;-;2024;3,84950390000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Rio Maria;Área de CAR (km²);-;-;2025;3,86177260000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área de CAR (km²);-;-;2022;7,46759440000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área de CAR (km²);-;-;2023;7,48832260000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área de CAR (km²);-;-;2024;7,50143300000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Capim;Rondon do Pará;Área de CAR (km²);-;-;2025;7,53209950000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área de CAR (km²);-;-;2022;4,27479690000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área de CAR (km²);-;-;2023;4,33203460000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área de CAR (km²);-;-;2024;4,35531520000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Tapajós;Rurópolis;Área de CAR (km²);-;-;2025;4,40025560000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área de CAR (km²);-;-;2022;5,23731000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área de CAR (km²);-;-;2023;5,85246000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área de CAR (km²);-;-;2024;6,11104000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Salinópolis;Área de CAR (km²);-;-;2025;6,35753000000000e+01
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área de CAR (km²);-;-;2022;4,85491200000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área de CAR (km²);-;-;2023;4,91147200000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área de CAR (km²);-;-;2024;5,13761600000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Salvaterra;Área de CAR (km²);-;-;2025;5,33470300000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área de CAR (km²);-;-;2022;1,61314300000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área de CAR (km²);-;-;2023;1,67598200000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área de CAR (km²);-;-;2024;1,67346700000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guajará;Santa Bárbara do Pará;Área de CAR (km²);-;-;2025;1,73837000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área de CAR (km²);-;-;2022;7,74013100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área de CAR (km²);-;-;2023;7,76818200000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área de CAR (km²);-;-;2024;7,87084400000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Marajó;Santa Cruz do Arari;Área de CAR (km²);-;-;2025;7,89723600000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área de CAR (km²);-;-;2022;4,19283600000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área de CAR (km²);-;-;2023;4,22413600000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área de CAR (km²);-;-;2024;4,50899100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Izabel do Pará;Área de CAR (km²);-;-;2025;4,70196100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área de CAR (km²);-;-;2022;8,34639100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área de CAR (km²);-;-;2023;8,25786800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área de CAR (km²);-;-;2024;8,28725900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santa Luzia do Pará;Área de CAR (km²);-;-;2025;8,29689200000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área de CAR (km²);-;-;2022;9,80357370000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área de CAR (km²);-;-;2023;9,88818490000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área de CAR (km²);-;-;2024;9,91201820000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santa Maria das Barreiras;Área de CAR (km²);-;-;2025;9,95079920000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área de CAR (km²);-;-;2022;2,54772100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área de CAR (km²);-;-;2023;2,63825900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área de CAR (km²);-;-;2024;2,73761400000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santa Maria do Pará;Área de CAR (km²);-;-;2025;2,81000300000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área de CAR (km²);-;-;2022;1,08477338000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área de CAR (km²);-;-;2023;1,11269534000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área de CAR (km²);-;-;2024;1,11375721000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Araguaia;Santana do Araguaia;Área de CAR (km²);-;-;2025;1,12025903000000e+04
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área de CAR (km²);-;-;2022;7,71006960000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área de CAR (km²);-;-;2023;7,77141390000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área de CAR (km²);-;-;2024;7,82623850000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Baixo Amazonas;Santarém;Área de CAR (km²);-;-;2025;7,87327160000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área de CAR (km²);-;-;2022;1,08625800000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área de CAR (km²);-;-;2023;1,24086900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área de CAR (km²);-;-;2024;1,28478200000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Rio Caeté;Santarém Novo;Área de CAR (km²);-;-;2025;1,32531700000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área de CAR (km²);-;-;2022;2,15664000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área de CAR (km²);-;-;2023;2,15057700000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área de CAR (km²);-;-;2024;2,36384000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;Santo Antônio do Tauá;Área de CAR (km²);-;-;2025;2,59203300000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área de CAR (km²);-;-;2022;1,46769500000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área de CAR (km²);-;-;2023;1,56551000000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área de CAR (km²);-;-;2024;1,65649100000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Guamá;São Caetano de Odivelas;Área de CAR (km²);-;-;2025;1,68420900000000e+02
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Domingos do Araguaia;Área de CAR (km²);-;-;2022;1,23844990000000e+03
Meio Ambiente;Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2024;Carajás;São Domingos do Araguaia;Área de CAR (km²);-;-;2023;1,23060740000000e+03
