tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Carajás;Eldorado do Carajás;Receita de Transferências Correntes;-;-;2017;6,30042581100000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Carajás;Eldorado do Carajás;Receita de Transferências Correntes;-;-;2019;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Carajás;Eldorado do Carajás;Receita de Transferências Correntes;-;-;2020;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Carajás;Eldorado do Carajás;Receita de Transferências Correntes;-;-;2021;8,54495072900000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Carajás;Eldorado do Carajás;Receita de Transferências Correntes;-;-;2022;1,14603419900000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Carajás;Eldorado do Carajás;Receita de Transferências Correntes;-;-;2023;1,25711494650000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Carajás;Eldorado do Carajás;Receita de Transferências Correntes;-;-;2024;1,57405306250000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2015;1,99067407900000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2016;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2017;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2019;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2020;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2021;2,90787374700000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2022;4,46157914200000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2023;5,31619219100000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Baixo Amazonas;Faro;Receita de Transferências Correntes;-;-;2024;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2015;4,14099805900000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2016;4,42701568600000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2017;4,47659904500000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2019;5,07659838400000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2020;5,75392518100000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2021;6,89385410600000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2022;9,46488888400000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2023;9,80805954800000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Araguaia;Floresta do Araguaia;Receita de Transferências Correntes;-;-;2024;1,10651446230000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2015;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2016;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2017;5,29492810400000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2019;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2020;7,02368662100000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2021;7,79304337400000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2022;9,86238171600000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2023;1,25814642210000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Garrafão do Norte;Receita de Transferências Correntes;-;-;2024;1,24565022180000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2015;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2016;7,51306505400000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2017;7,78768549500000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2019;9,14461339800000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2020;9,81962974500000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2021;1,00892745690000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2022;1,27753258200000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2023;1,37558180450000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Lago de Tucuruí;Goianésia do Pará;Receita de Transferências Correntes;-;-;2024;1,60298973010000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2015;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2016;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2017;7,06535131500000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2019;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2020;1,01478549950000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2021;1,27512103340000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2022;1,68530526800000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2023;1,93129738960000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Marajó;Gurupá;Receita de Transferências Correntes;-;-;2024;2,40130127550000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2015;4,67141658500000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2016;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2017;5,44602214900000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2019;7,19233588200000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2020;7,38093185000000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2021;7,82365729700000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2022;9,33771991900000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2023;1,04454702940000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Igarapé-Açu;Receita de Transferências Correntes;-;-;2024;1,31027152570000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2015;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2016;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2017;1,13254916700000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2019;1,32285636880000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2020;1,43216473250000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2021;1,55184238720000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2022;2,10535632700000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2023;2,32488052890000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Tocantins;Igarapé-Miri;Receita de Transferências Correntes;-;-;2024;2,69424431850000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2015;1,95158497300000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2016;2,17321473700000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2017;2,13183915500000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2019;2,49385431900000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2020;2,95705233800000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2021;3,35244697700000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2022;3,99150745800000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2023;4,79516331200000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Guamá;Inhangapi;Receita de Transferências Correntes;-;-;2024;5,82947971000000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2015;7,89574561300000e+07
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2016;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2017;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2019;0,00000000000000e+00
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2020;1,23333659880000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2021;1,42898645830000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2022;1,79294990500000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2023;1,94706780200000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Ipixuna do Pará;Receita de Transferências Correntes;-;-;2024;2,44019855210000e+08
Finanças Públicas;Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2023;Rio Capim;Irituia;Receita de Transferências Correntes;-;-;2015;0,00000000000000e+00
