tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Curionópolis;Motocicleta;-;-;2023;3,83300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Curionópolis;Motocicleta;-;-;2024;3,98400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2016;2,98000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2017;3,12000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2018;3,37000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2019;3,56000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2020;3,78000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2022;4,48000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2023;5,21000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Curralinho;Motocicleta;-;-;2024;6,04000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2016;4,80000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2017;5,01000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2018;5,54000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2019;5,85000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2020;5,97000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2022;6,72000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2023;7,31000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Curuá;Motocicleta;-;-;2024;7,84000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2016;1,77100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2017;1,84600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2018;2,01500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2019;2,14300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2020;2,25900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2022;2,50000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2023;2,70500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Curuçá;Motocicleta;-;-;2024;2,95700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2016;5,35900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2017;5,57900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2018;5,96000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2019;6,15600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2020;6,24900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2022;6,65000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2023;7,09200000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Dom Eliseu;Motocicleta;-;-;2024;7,39800000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2016;3,96100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2017;4,10100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2018;4,37200000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2019;4,54900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2020;4,78900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2022;5,36900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2023;5,81500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Carajás;Eldorado do Carajás;Motocicleta;-;-;2024;6,12700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2016;5,90000000000000e+01
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2017;6,00000000000000e+01
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2018;6,90000000000000e+01
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2019;8,00000000000000e+01
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2020;8,70000000000000e+01
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2022;1,02000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2023;1,07000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Baixo Amazonas;Faro;Motocicleta;-;-;2024;1,08000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2016;2,01200000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2017;2,09600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2018;2,21300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2019;2,29800000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2020;2,36500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2022;2,56300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2023;2,76500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Araguaia;Floresta do Araguaia;Motocicleta;-;-;2024;2,90900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2016;7,31000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2017;7,45000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2018;7,70000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2019;7,87000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2020;8,00000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2022;8,96000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2023;1,02600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Garrafão do Norte;Motocicleta;-;-;2024;1,16800000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2016;2,80700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2017;2,91600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2018;3,07800000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2019;3,13100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2020;3,18700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2022;3,37000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2023;3,51700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Goianésia do Pará;Motocicleta;-;-;2024;3,61900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2016;3,89000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2017;4,35000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2018;5,25000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2019;5,74000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2020;6,17000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2022;7,20000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2023;8,37000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Marajó;Gurupá;Motocicleta;-;-;2024;9,59000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2016;2,70100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2017;2,85500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2018;3,13800000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2019;3,30000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2020;3,51800000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2022;3,86000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2023;4,30300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Igarapé-Açu;Motocicleta;-;-;2024;4,76700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2016;3,32400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2017;3,44100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2018;3,61300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2019;3,75400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2020;3,86600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2022;4,21600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2023;4,62500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tocantins;Igarapé-Miri;Motocicleta;-;-;2024;4,94700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2016;6,76000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2017;7,12000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2018;7,69000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2019;8,07000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2020;8,61000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2022;9,34000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2023;1,01400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Guamá;Inhangapi;Motocicleta;-;-;2024;1,15900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2016;1,25000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2017;1,31500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2018;1,43200000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2019;1,52400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2020;1,59300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2022;1,89200000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2023;2,27400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Ipixuna do Pará;Motocicleta;-;-;2024;2,57400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2016;1,55000000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2017;1,60700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2018;1,69600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2019;1,75300000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2020;1,81100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2022;1,96400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2023;2,18900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Rio Capim;Irituia;Motocicleta;-;-;2024;2,39100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2016;1,95950000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2017;2,07200000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2018;2,24300000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2019;2,37500000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2020;2,48370000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2022;2,69460000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2023;2,87860000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Itaituba;Motocicleta;-;-;2024;3,03730000000000e+04
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2016;4,90400000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2017;5,09100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2018;5,49700000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2019;5,78500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2020;6,16600000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2022;7,26500000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2023;7,84900000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Itupiranga;Motocicleta;-;-;2024;8,21800000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2016;4,11000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2017;4,87000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2018;5,88000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2019;6,76000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2020;7,66000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2022;8,62000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2023;9,31000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Tapajós;Jacareacanga;Motocicleta;-;-;2024;9,93000000000000e+02
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Jacundá;Motocicleta;-;-;2016;8,86100000000000e+03
Infraestrutura;Tabela 51 - Total da Frota de Veículos por Tipo - 2023;Lago de Tucuruí;Jacundá;Motocicleta;-;-;2017;9,07100000000000e+03
