tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Monte Alegre;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;1,49970005998800e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Monte Alegre;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;1,66633339998667e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Monte Alegre;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;1,88557690796813e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;5,26634541959607e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;2,58960016573441e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;2,54900461369835e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;2,47837616793477e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;4,82462488541516e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;2,20419679068947e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Muaná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;2,04269226840976e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;2,41978415525335e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;1,92984995416606e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;2,40511809129828e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;1,87195806813927e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;1,86532363365044e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;1,39411682699010e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;1,46498681511866e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;9,76657876745776e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Capim;Nova Esperança do Piriá;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;5,64466814055224e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;1,89441778226825e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;1,24750499001996e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;3,08242401824795e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;1,79877683175441e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;3,55998576005696e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;2,34921007811124e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;2,86635614475099e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;4,29953421712648e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Nova Ipixuna;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;4,16175348546854e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;2,73317389818927e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;2,02826042863904e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;6,69254450542096e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;3,25457267460782e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;1,28982329420869e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;5,46618772450414e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Rio Caeté;Nova Timboteua;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;4,54407755225689e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;3,18281281082156e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;7,17074336706239e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;6,38187547365482e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;4,26985482493595e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;6,98595047737328e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;5,82094765027747e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;5,05380819311493e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;5,94565669778227e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Tapajós;Novo Progresso;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;8,48896434634974e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;2,25877038187337e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;3,04090010643150e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;2,30346061082356e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;1,84407065424992e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;2,84922423394721e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;1,52889613698909e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;3,29315682012777e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;4,77507738918527e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Lago de Tucuruí;Novo Repartimento;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;3,76446968033378e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;1,78362631046989e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;7,90576330144675e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;7,88534705383721e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;7,67209467364827e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;1,14709593545674e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;9,52871000323976e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;1,14878707231615e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;1,91464512052691e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Óbidos;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;1,44741365272928e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2016;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2017;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2019;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2020;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2021;0,00000000000000e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2022;2,95473348303983e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2023;8,86420044911949e+00
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Marajó;Oeiras do Pará;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2024;1,37449487313412e+01
Segurança;Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Homicídio no Trânsito;Baixo Amazonas;Oriximiná;Taxa de Homicídio por Acidentes de Trânsito (100.000 hab);-;-;2015;8,69262865090403e+00
